0.00000541, 0.00001777, 0.00001903, 0.00000290, 0.00000426, 0.00006347, 0.00001205, 0.00000544, 0.00002043, 0.00004165, 0.00001200, 0.00000780, 0.00000871, 0.00028977, 0.00000753, 0.00000958, 0.00000878, 0.00000349, 0.00000359, 0.00000688, 0.00002828, 0.00004840, 0.00001191, 0.00001627, 0.00000713, 0.00002050, 0.00001005, 0.00000671, 0.00000386, 0.00000426, 0.00001115, 0.00001063, 0.00000000, 0.00004325, 0.00066156, 0.00001496, 0.00004021, 0.00000438, 0.00001729, 0.00000387, 0.00006296, 0.00001207, 0.00000613, 0.00003465, 0.00001566, 0.00002638, 0.00001800, 0.00000721, 0.00001873, 0.00002324, 0.00002145, 0.00001663, 0.00001367, 0.00002114, 0.00000880, 0.00001282, 0.00001508, 0.00000819, 0.00001262, 0.00003565, 0.00002540, 0.00003360, 0.00000735, 0.00001203, 0.00008380, 0.00000307, 0.00091129, 0.00000485, 0.00001867, 0.00003650, 0.00001705, 0.00001220, 0.00000801, 0.00000301, 0.00000285, 0.00003754, 0.00000509, 0.00004994, 0.00002349, 0.00004994, 0.00002114, 0.00002612, 0.00001090, 0.00001205, 0.00000844, 0.00001365, 0.00000898, 0.00014736, 0.00000717, 0.00003876, 0.00003265, 0.00000654, 0.00000912, 0.00005228, 0.00003907, 0.00027389, 0.00000912, 0.00005071, 0.00000318, 0.00001124, 0.00005438, 0.00001361, 0.00005534, 0.00001533, 0.00001945, 0.00000536, 0.00001036, 0.00206361, 0.00000808, 0.00003663, 0.00000172, 0.00001889, 0.00000874, 0.00001037, 0.00146209, 0.00000449, 0.00000350, 0.00001680, 0.00000468, 0.00001213, 0.00015435, 0.00002128, 0.00000774, 0.00000091
0.00005216, 0.00002252, 0.00000996, 0.00002736, 0.00002051, 0.00000917, 0.00080569, 0.00001882, 0.00000700, 0.00001309, 0.00068688, 0.00005145, 0.00000754, 0.00000543, 0.00001371, 0.00005099, 0.00072079, 0.00000433, 0.00001315, 0.00000720, 0.00000898, 0.00000483, 0.00003883, 0.00001370, 0.00021110, 0.00000563, 0.00000960, 0.00000388, 0.00005685, 0.00002275, 0.00001242, 0.00003557, 0.00004325, 0.00000000, 0.00000715, 0.00082405, 0.00029172, 0.00007341, 0.00000489, 0.00000292, 0.00004608, 0.00001557, 0.00000475, 0.00003482, 0.00007375, 0.00000893, 0.00003213, 0.00004110, 0.00001363, 0.00000293, 0.00013637, 0.00001656, 0.00002529, 0.00000524, 0.00001250, 0.00005482, 0.00001464, 0.00000355, 0.00000347, 0.00014478, 0.00002227, 0.00003449, 0.00002036, 0.00001612, 0.00001302, 0.00014605, 0.00002896, 0.00000831, 0.00089133, 0.00001101, 0.00021119, 0.00001733, 0.00001994, 0.00002867, 0.00002003, 0.00005133, 0.00000380, 0.00001834, 0.00003925, 0.00002235, 0.00019482, 0.00001048, 0.00002100, 0.00001283, 0.00002355, 0.00000636, 0.00000588, 0.00001648, 0.00004503, 0.00000676, 0.00000615, 0.00009799, 0.00001463, 0.00003727, 0.00030928, 0.00002988, 0.00001477, 0.00000422, 0.00000661, 0.00001031, 0.00004554, 0.00000204, 0.00003335, 0.00002228, 0.00001054, 0.00008000, 0.00126394, 0.00037098, 0.00002368, 0.00001932, 0.00001232, 0.00000844, 0.00001326, 0.00000826, 0.00000444, 0.00000699, 0.00000736, 0.00001655, 0.00003708, 0.00000902, 0.00044975, 0.00001323, 0.00012823, 0.00002121
0.00002463, 0.00000629, 0.00001960, 0.00000735, 0.00000872, 0.00000630, 0.00000516, 0.00001163, 0.00001143, 0.00006739, 0.00000864, 0.00001537, 0.00001604, 0.00006112, 0.00000493, 0.00001184, 0.00001753, 0.00005802, 0.00022919, 0.00000945, 0.00000822, 0.00001154, 0.00000247, 0.00000205, 0.00001019, 0.00000559, 0.00001405, 0.00001346, 0.00002341, 0.00017681, 0.00001285, 0.00001638, 0.00066156, 0.00000715, 0.00000000, 0.00000741, 0.00000872, 0.00000496, 0.00001221, 0.00001922, 0.00000709, 0.00070772, 0.00000961, 0.00000736, 0.00000923, 0.00002719, 0.00013528, 0.00000959, 0.00002964, 0.00002377, 0.00016921, 0.00000964, 0.00004828, 0.00001368, 0.00002828, 0.00001836, 0.00000703, 0.00001949, 0.00007492, 0.00001561, 0.00000785, 0.00003995, 0.00001696, 0.00002407, 0.00002288, 0.00000161, 0.00001286, 0.00000693, 0.00003889, 0.00000381, 0.00001397, 0.00004660, 0.00001279, 0.00027616, 0.00002087, 0.00001056, 0.00000767, 0.00000991, 0.00000208, 0.00001008, 0.00001074, 0.00003943, 0.00005558, 0.00001286, 0.00000860, 0.00001211, 0.00001800, 0.00002743, 0.00001894, 0.00003968, 0.00001218, 0.00001319, 0.00000806, 0.00000430, 0.00132088, 0.00020931, 0.00001438, 0.00015468, 0.00000875, 0.00000587, 0.00001979, 0.00000365, 0.00000306, 0.00007382, 0.00003933, 0.00001792, 0.00001546, 0.00000864, 0.00002773, 0.00001509, 0.00001428, 0.00001467, 0.00001680, 0.00001036, 0.00003670, 0.00000339, 0.00003681, 0.00001288, 0.00000872, 0.00001417, 0.00001914, 0.00000248, 0.00000805, 0.00002690
0.00000693, 0.00001262, 0.00001299, 0.00000227, 0.00000907, 0.00000726, 0.00002782, 0.00001875, 0.00000567, 0.00001271, 0.00000933, 0.00000234, 0.00001086, 0.00002487, 0.00000772, 0.00001264, 0.00003204, 0.00001962, 0.00009549, 0.00002618, 0.00000958, 0.00002579, 0.00014434, 0.00000970, 0.00000767, 0.00001873, 0.00000778, 0.00001345, 0.00001750, 0.00000799, 0.00001256, 0.00004163, 0.00001496, 0.00082405, 0.00000741, 0.00000000, 0.00001255, 0.00005199, 0.00044956, 0.00002328, 0.00012065, 0.00001441, 0.00000345, 0.00000761, 0.00001916, 0.00001072, 0.00001335, 0.00008518, 0.00000193, 0.00003956, 0.00000945, 0.00000467, 0.00003272, 0.00004576, 0.00016739, 0.00004596, 0.00000780, 0.00000884, 0.00001615, 0.00001319, 0.00001089, 0.00000728, 0.00003818, 0.00004772, 0.00002248, 0.00000924, 0.00005060, 0.00001202, 0.00000413, 0.00002847, 0.00001109, 0.00111446, 0.00006403, 0.00001155, 0.00000829, 0.00001194, 0.00001857, 0.00001954, 0.00001312, 0.00027690, 0.00005479, 0.00002387, 0.00001500, 0.00048342, 0.00000875, 0.00001956, 0.00000570, 0.00002855, 0.00005092, 0.00003452, 0.00000694, 0.00002939, 0.00000789, 0.00000464, 0.00000335, 0.00019312, 0.00081798, 0.00003386, 0.00000683, 0.00000545, 0.00002197, 0.00001760, 0.00000426, 0.00003427, 0.00003435, 0.00018497, 0.00007367, 0.00004668, 0.00001144, 0.00006472, 0.00001653, 0.00006926, 0.00001004, 0.00004898, 0.00000947, 0.00005522, 0.00002222, 0.00001906, 0.00022386, 0.00011862, 0.00002379, 0.00001785, 0.00000989, 0.00001288
0.00001765, 0.00001635, 0.00002088, 0.00000770, 0.00001066, 0.00002054, 0.00003621, 0.00001925, 0.00001308, 0.00001128, 0.00001110, 0.00003507, 0.00000891, 0.00000790, 0.00000699, 0.00010718, 0.00001569, 0.00000587, 0.00007542, 0.00000582, 0.00000690, 0.00002084, 0.00044866, 0.00000428, 0.00017722, 0.00000752, 0.00001016, 0.00000454, 0.00001488, 0.00047323, 0.00000615, 0.00002127, 0.00004021, 0.00029172, 0.00000872, 0.00001255, 0.00000000, 0.00000923, 0.00001689, 0.00002087, 0.00001173, 0.00003901, 0.00025932, 0.00020387, 0.00000430, 0.00001289, 0.00000939, 0.00000869, 0.00000549, 0.00000996, 0.00001987, 0.00000660, 0.00003003, 0.00000572, 0.00000585, 0.00001095, 0.00001469, 0.00000769, 0.00001352, 0.00001364, 0.00010061, 0.00002331, 0.00000386, 0.00001127, 0.00006970, 0.00001307, 0.00007815, 0.00001836, 0.00002116, 0.00000077, 0.00001763, 0.00006275, 0.00002348, 0.00003717, 0.00000634, 0.00000780, 0.00000385, 0.00002836, 0.00001816, 0.00006062, 0.00008952, 0.00001498, 0.00000258, 0.00001968, 0.00006494, 0.00005492, 0.00008679, 0.00000719, 0.00001609, 0.00002619, 0.00001037, 0.00002682, 0.00000144, 0.00001141, 0.00000304, 0.00000927, 0.00000822, 0.00015030, 0.00004389, 0.00000519, 0.00003078, 0.00001022, 0.00005040, 0.00001757, 0.00002372, 0.00002556, 0.00000774, 0.00001775, 0.00001538, 0.00002735, 0.00001282, 0.00000508, 0.00001120, 0.00001855, 0.00001014, 0.00001343, 0.00001292, 0.00016407, 0.00002553, 0.00000364, 0.00000378, 0.00005652, 0.00001111, 0.00001247
0.00001327, 0.00000970, 0.00001749, 0.00000497, 0.00154572, 0.00001188, 0.00001272, 0.00035074, 0.00000499, 0.00001471, 0.00001637, 0.00000986, 0.00130473, 0.00001270, 0.00000220, 0.00000307, 0.00000326, 0.00001549, 0.00041592, 0.00002452, 0.00009127, 0.00000771, 0.00000499, 0.00000998, 0.00000722, 0.00005644, 0.00003365, 0.00000419, 0.00001566, 0.00001313, 0.00004015, 0.00000200, 0.00000438, 0.00007341, 0.00000496, 0.00005199, 0.00000923, 0.00000000, 0.00000916, 0.00001077, 0.00000537, 0.00002101, 0.00053571, 0.00002284, 0.00000574, 0.00001119, 0.00000669, 0.00002816, 0.00000312, 0.00000440, 0.00184296, 0.00045151, 0.00005468, 0.00002601, 0.00004277, 0.00048430, 0.00001656, 0.00001138, 0.00002624, 0.00001495, 0.00007294, 0.00002267, 0.00000531, 0.00001377, 0.00016222, 0.00001540, 0.00001260, 0.00000636, 0.00000684, 0.00002169, 0.00001767, 0.00003522, 0.00025720, 0.00001158, 0.00000501, 0.00003547, 0.00001970, 0.00002306, 0.00000883, 0.00001591, 0.00001002, 0.00001572, 0.00002750, 0.00031016, 0.00000701, 0.00000762, 0.00001802, 0.00002747, 0.00283947, 0.00001777, 0.00005727, 0.00001895, 0.00001727, 0.00001043, 0.00000837, 0.00001294, 0.00002182, 0.00013819, 0.00002164, 0.00009180, 0.00002829, 0.00001042, 0.00002316, 0.00005113, 0.00000812, 0.00000561, 0.00001660, 0.00001130, 0.00000443, 0.00000372, 0.00000816, 0.00010032, 0.00000771, 0.00000429, 0.00004502, 0.00002341, 0.00000612, 0.00002037, 0.00001711, 0.00001716, 0.00009387, 0.00000613, 0.00001284, 0.00054573
0.00002008, 0.00004732, 0.00005926, 0.00003843, 0.00001036, 0.00006670, 0.00013271, 0.00000798, 0.00000329, 0.00002822, 0.00004957, 0.00008247, 0.00000421, 0.00003280, 0.00004010, 0.00081139, 0.00007434, 0.00000871, 0.00000404, 0.00000680, 0.00003829, 0.00087138, 0.00003862, 0.00022689, 0.00001040, 0.00003394, 0.00000802, 0.00001288, 0.00001836, 0.00012847, 0.00000302, 0.00003167, 0.00001729, 0.00000489, 0.00001221, 0.00044956, 0.00001689, 0.00000916, 0.00000000, 0.00002899, 0.00000787, 0.00000548, 0.00058074, 0.00132558, 0.00000672, 0.00001643, 0.00008531, 0.00002403, 0.00001007, 0.00001745, 0.00010425, 0.00000515, 0.00004562, 0.00001408, 0.00004035, 0.00000636, 0.00000241, 0.00002544, 0.00002414, 0.00001138, 0.00018945, 0.00003188, 0.00001535, 0.00000850, 0.00000540, 0.00001649, 0.00016738, 0.00000639, 0.00020942, 0.00021238, 0.00060820, 0.00007108, 0.00000802, 0.00001084, 0.00000998, 0.00013539, 0.00004367, 0.00024826, 0.00000574, 0.00000286, 0.00004101, 0.00001737, 0.00017401, 0.00000813, 0.00031111, 0.00002162, 0.00003480, 0.00000634, 0.00000375, 0.00000801, 0.00001025, 0.00000870, 0.00001836, 0.00008067, 0.00000485, 0.00001501, 0.00065936, 0.00000366, 0.00003354, 0.00003216, 0.00006384, 0.00001139, 0.00012834, 0.00016993, 0.00050674, 0.00000427, 0.00001098, 0.00000989, 0.00002221, 0.00002021, 0.00001122, 0.00000866, 0.00000715, 0.00001010, 0.00002793, 0.00004057, 0.00003188, 0.00002645, 0.00007395, 0.00001268, 0.00001770, 0.00003472, 0.00002282, 0.00002834
0.00001808, 0.00003035, 0.00000811, 0.00002704, 0.00000822, 0.00002927, 0.00004195, 0.00002107, 0.00004904, 0.00001369, 0.00006200, 0.00001448, 0.00000630, 0.00005826, 0.00203103, 0.00000744, 0.00000676, 0.00000845, 0.00001038, 0.00003184, 0.00031661, 0.00086293, 0.00004834, 0.00000719, 0.00002104, 0.00000744, 0.00003042, 0.00000443, 0.00000894, 0.00002235, 0.00003790, 0.00000822, 0.00000387, 0.00000292, 0.00001922, 0.00002328, 0.00002087, 0.00001077, 0.00002899, 0.00000000, 0.00001700, 0.00001955, 0.00007383, 0.00000159, 0.00002321, 0.00003887, 0.00001698, 0.00001854, 0.00000756, 0.00000559, 0.00001137, 0.00002584, 0.00005103, 0.00001237, 0.00000992, 0.00002907, 0.00001528, 0.00001595, 0.00001104, 0.00001336, 0.00002928, 0.00000833, 0.00000627, 0.00001424, 0.00002083, 0.00000720, 0.00000874, 0.00002643, 0.00002180, 0.00001169, 0.00001376, 0.00002238, 0.00000801, 0.00000251, 0.00001085, 0.00000300, 0.00000691, 0.00001360, 0.00000633, 0.00000774, 0.00001197, 0.00001838, 0.00001095, 0.00002442, 0.00000262, 0.00001085, 0.00001113, 0.00000783, 0.00001775, 0.00002147, 0.00000474, 0.00031627, 0.00000652, 0.00000791, 0.00000792, 0.00001663, 0.00001130, 0.00002746, 0.00019888, 0.00001934, 0.00001402, 0.00001433, 0.00000916, 0.00003752, 0.00000706, 0.00000999, 0.00002270, 0.00000848, 0.00211578, 0.00004312, 0.00001059, 0.00000215, 0.00000950, 0.00000858, 0.00000423, 0.00001876, 0.00003459, 0.00001648, 0.00002212, 0.00021884, 0.00000114, 0.00000477, 0.00004164, 0.00002333
0.00000476, 0.00000901, 0.00000685, 0.00001895, 0.00001412, 0.00004512, 0.00001450, 0.00001580, 0.00001083, 0.00000863, 0.00086044, 0.00000425, 0.00001580, 0.00001040, 0.00001801, 0.00004226, 0.00002865, 0.00000903, 0.00002916, 0.00184369, 0.00002982, 0.00002047, 0.00000090, 0.00002151, 0.00004221, 0.00000441, 0.00000604, 0.00000337, 0.00000240, 0.00001858, 0.00002321, 0.00001630, 0.00006296, 0.00004608, 0.00000709, 0.00012065, 0.00001173, 0.00000537, 0.00000787, 0.00001700, 0.00000000, 0.00001070, 0.00002492, 0.00001729, 0.00000775, 0.00000160, 0.00000651, 0.00051683, 0.00000920, 0.00004157, 0.00025149, 0.00001070, 0.00001973, 0.00000786, 0.00001696, 0.00001285, 0.00000827, 0.00001490, 0.00001832, 0.00000354, 0.00000872, 0.00001726, 0.00000313, 0.00005721, 0.00012629, 0.00000437, 0.00027547, 0.00001228, 0.00001606, 0.00013050, 0.00000767, 0.00012655, 0.00000681, 0.00002263, 0.00000379, 0.00000164, 0.00000738, 0.00000971, 0.00000857, 0.00001863, 0.00000608, 0.00003040, 0.00000754, 0.00017517, 0.00003804, 0.00002107, 0.00002238, 0.00012646, 0.00002688, 0.00001352, 0.00001572, 0.00004834, 0.00001080, 0.00000965, 0.00005755, 0.00002094, 0.00001120, 0.00000434, 0.00003275, 0.00000788, 0.00000260, 0.00000349, 0.00000735, 0.00002265, 0.00000423, 0.00000955, 0.00008337, 0.00000618, 0.00001618, 0.00002519, 0.00001155, 0.00000770, 0.00000609, 0.00000670, 0.00001344, 0.00182003, 0.00000918, 0.00000541, 0.00000437, 0.00001464, 0.00003103, 0.00001108, 0.00004103, 0.00001194
0.00001009, 0.00001150, 0.00000285, 0.00000771, 0.00001344, 0.00000846, 0.00053970, 0.00001004, 0.00001019, 0.00000843, 0.00000353, 0.00000757, 0.00006506, 0.00006356, 0.00000594, 0.00005330, 0.00002005, 0.00002133, 0.00000636, 0.00000631, 0.00000731, 0.00001795, 0.00001357, 0.00001309, 0.00001667, 0.00001044, 0.00000852, 0.00001557, 0.00000271, 0.00000122, 0.00001145, 0.00004758, 0.00001207, 0.00001557, 0.00070772, 0.00001441, 0.00003901, 0.00002101, 0.00000548, 0.00001955, 0.00001070, 0.00000000, 0.00002015, 0.00000315, 0.00003911, 0.00000610, 0.00000249, 0.00001966, 0.00003571, 0.00001028, 0.00001160, 0.00002953, 0.00006094, 0.00095026, 0.00001075, 0.00001532, 0.00001714, 0.00001888, 0.00002585, 0.00001612, 0.00001879, 0.00000776, 0.00000524, 0.00001009, 0.00002132, 0.00001922, 0.00005522, 0.00000716, 0.00000629, 0.00003029, 0.00000860, 0.00000619, 0.00001776, 0.00001858, 0.00001342, 0.00000793, 0.00000919, 0.00001031, 0.00001636, 0.00001086, 0.00012324, 0.00033861, 0.00000917, 0.00000455, 0.00002656, 0.00001901, 0.00000974, 0.00004135, 0.00000870, 0.00000274, 0.00150694, 0.00024156, 0.00000541, 0.00001348, 0.00000395, 0.00002425, 0.00000873, 0.00001054, 0.00001326, 0.00003729, 0.00000932, 0.00000685, 0.00000787, 0.00000721, 0.00001192, 0.00000812, 0.00002945, 0.00000148, 0.00001644, 0.00007704, 0.00004544, 0.00000352, 0.00001451, 0.00003528, 0.00003756, 0.00000245, 0.00002173, 0.00001443, 0.00012287, 0.00001840, 0.00004689, 0.00001454, 0.00036146, 0.00001709
0.00001189, 0.00001390, 0.00028758, 0.00002791, 0.00001165, 0.00000679, 0.00001160, 0.00002799, 0.00000351, 0.00003090, 0.00001709, 0.00001460, 0.00001195, 0.00001419, 0.00002539, 0.00011259, 0.00007651, 0.00062089, 0.00081075, 0.00001683, 0.00000585, 0.00001594, 0.00001373, 0.00000724, 0.00003711, 0.00002566, 0.00000818, 0.00000181, 0.00000281, 0.00001709, 0.00000093, 0.00006747, 0.00000613, 0.00000475, 0.00000961, 0.00000345, 0.00025932, 0.00053571, 0.00058074, 0.00007383, 0.00002492, 0.00002015, 0.00000000, 0.00000462, 0.00000522, 0.00002747, 0.00002902, 0.00018410, 0.00000217, 0.00001121, 0.00000747, 0.00040595, 0.00001887, 0.00000733, 0.00003933, 0.00001716, 0.00001722, 0.00000131, 0.00002057, 0.00001405, 0.00002529, 0.00000999, 0.00036889, 0.00001156, 0.00046021, 0.00003847, 0.00000704, 0.00003434, 0.00001861, 0.00001968, 0.00001848, 0.00003051, 0.00000477, 0.00001180, 0.00000923, 0.00111550, 0.00001006, 0.00000920, 0.00000957, 0.00000288, 0.00002165, 0.00002492, 0.00000758, 0.00004772, 0.00002558, 0.00000800, 0.00000179, 0.00001363, 0.00000742, 0.00000516, 0.00061864, 0.00000680, 0.00005249, 0.00000720, 0.00002716, 0.00000643, 0.00001073, 0.00002973, 0.00000575, 0.00001977, 0.00002253, 0.00058386, 0.00091146, 0.00000158, 0.00059396, 0.00004100, 0.00000451, 0.00040984, 0.00000991, 0.00000970, 0.00001546, 0.00000327, 0.00000970, 0.00007975, 0.00002040, 0.00000740, 0.00006643, 0.00074105, 0.00002268, 0.00030007, 0.00000830, 0.00000723, 0.00004498, 0.00000925
0.00000988, 0.00001107, 0.00001363, 0.00000504, 0.00035840, 0.00003078, 0.00000768, 0.00003309, 0.00009034, 0.00002804, 0.00000954, 0.00004803, 0.00000331, 0.00001184, 0.00002193, 0.00001782, 0.00001048, 0.00000647, 0.00000753, 0.00001428, 0.00000868, 0.00000931, 0.00001145, 0.00001552, 0.00001025, 0.00001881, 0.00000575, 0.00000952, 0.00001443, 0.00000912, 0.00000302, 0.00001806, 0.00003465, 0.00003482, 0.00000736, 0.00000761, 0.00020387, 0.00002284, 0.00132558, 0.00000159, 0.00001729, 0.00000315, 0.00000462, 0.00000000, 0.00000555, 0.00001701, 0.00000490, 0.00000785, 0.00009369, 0.00000689, 0.00000455, 0.00001367, 0.00001087, 0.00003011, 0.00000257, 0.00002799, 0.00001077, 0.00002011, 0.00002708, 0.00000956, 0.00001555, 0.00040184, 0.00001870, 0.00004151, 0.00001214, 0.00000536, 0.00000862, 0.00000303, 0.00012437, 0.00002914, 0.00000695, 0.00023213, 0.00000662, 0.00000830, 0.00001545, 0.00000767, 0.00003310, 0.00000975, 0.00002723, 0.00001689, 0.00001294, 0.00001991, 0.00001814, 0.00002867, 0.00000446, 0.00001474, 0.00002297, 0.00006106, 0.00001735, 0.00001725, 0.00003260, 0.00000850, 0.00000883, 0.00002877, 0.00004954, 0.00001019, 0.00002287, 0.00001763, 0.00004101, 0.00000875, 0.00030841, 0.00000269, 0.00001220, 0.00002287, 0.00000895, 0.00001069, 0.00000122, 0.00002436, 0.00000880, 0.00001148, 0.00004769, 0.00000450, 0.00000310, 0.00000291, 0.00001431, 0.00009858, 0.00006315, 0.00001905, 0.00000275, 0.00002219, 0.00002397, 0.00001296, 0.00001922, 0.00002063
0.00003110, 0.00000870, 0.00002680, 0.00001549, 0.00003993, 0.00010995, 0.00001543, 0.00000938, 0.00000631, 0.00000935, 0.00000514, 0.00004291, 0.00000535, 0.00000191, 0.00002386, 0.00001075, 0.00003555, 0.00003153, 0.00001605, 0.00001469, 0.00001096, 0.00002653, 0.00001109, 0.00002028, 0.00003159, 0.00000595, 0.00001379, 0.00000371, 0.00003555, 0.00000675, 0.00003913, 0.00000729, 0.00001566, 0.00007375, 0.00000923, 0.00001916, 0.00000430, 0.00000574, 0.00000672, 0.00002321, 0.00000775, 0.00003911, 0.00000522, 0.00000555, 0.00000000, 0.00001298, 0.00001192, 0.00003676, 0.00001340, 0.00000804, 0.00002244, 0.00001370, 0.00000627, 0.00003529, 0.00000816, 0.00000438, 0.00023027, 0.00000629, 0.00000837, 0.00001402, 0.00002528, 0.00003423, 0.00002332, 0.00028600, 0.00000746, 0.00002074, 0.00000764, 0.00002505, 0.00001021, 0.00001133, 0.00000693, 0.00002503, 0.00000373, 0.00001954, 0.00000650, 0.00001431, 0.00001669, 0.00002454, 0.00004971, 0.00001240, 0.00000861, 0.00000474, 0.00064013, 0.00001092, 0.00000086, 0.00003451, 0.00001643, 0.00000584, 0.00001105, 0.00000846, 0.00001503, 0.00002958, 0.00000343, 0.00001167, 0.00003217, 0.00002753, 0.00003768, 0.00001049, 0.00000366, 0.00002262, 0.00000597, 0.00002268, 0.00001717, 0.00001133, 0.00000467, 0.00000689, 0.00003304, 0.00001171, 0.00001239, 0.00008751, 0.00001565, 0.00000281, 0.00020062, 0.00001810, 0.00000629, 0.00001063, 0.00002060, 0.00004939, 0.00001203, 0.00001761, 0.00000246, 0.00002742, 0.00001972, 0.00015578
0.00000358, 0.00000559, 0.00000445, 0.00000564, 0.00005599, 0.00000525, 0.00001701, 0.00000873, 0.00000307, 0.00001107, 0.00005639, 0.00000702, 0.00000519, 0.00000256, 0.00003600, 0.00001237, 0.00000100, 0.00026672, 0.00009811, 0.00001001, 0.00001360, 0.00002878, 0.00001377, 0.00000235, 0.00001204, 0.00000635, 0.00001522, 0.00001441, 0.00000954, 0.00087895, 0.00001301, 0.00002316, 0.00002638, 0.00000893, 0.00002719, 0.00001072, 0.00001289, 0.00001119, 0.00001643, 0.00003887, 0.00000160, 0.00000610, 0.00002747, 0.00001701, 0.00001298, 0.00000000, 0.00001791, 0.00000783, 0.00001262, 0.00002483, 0.00001001, 0.00000489, 0.00001979, 0.00000849, 0.00001375, 0.00001422, 0.00003010, 0.00002357, 0.00000878, 0.00070186, 0.00002126, 0.00000498, 0.00000464, 0.00008694, 0.00001226, 0.00006779, 0.00080519, 0.00007647, 0.00042841, 0.00001056, 0.00002605, 0.00001667, 0.00000694, 0.00000721, 0.00002499, 0.00003124, 0.00001113, 0.00001503, 0.00000525, 0.00181028, 0.00001614, 0.00002542, 0.00000344, 0.00004728, 0.00002144, 0.00000889, 0.00001323, 0.00002434, 0.00001837, 0.00000997, 0.00004431, 0.00002156, 0.00003190, 0.00006025, 0.00002081, 0.00000658, 0.00004043, 0.00001554, 0.00064947, 0.00000524, 0.00052388, 0.00011272, 0.00000725, 0.00003082, 0.00001265, 0.00048185, 0.00002976, 0.00003176, 0.00001307, 0.00008398, 0.00040060, 0.00002439, 0.00002720, 0.00000229, 0.00001591, 0.00000344, 0.00005345, 0.00001735, 0.00002662, 0.00002742, 0.00005054, 0.00000548, 0.00078649, 0.00001318
0.00000480, 0.00000766, 0.00001152, 0.00000403, 0.00000892, 0.00000604, 0.00000625, 0.00000262, 0.00003519, 0.00068153, 0.00000680, 0.00001274, 0.00000600, 0.00000655, 0.00000535, 0.00000868, 0.00001133, 0.00006095, 0.00000748, 0.00007484, 0.00000786, 0.00001837, 0.00003633, 0.00000936, 0.00000472, 0.00000799, 0.00001685, 0.00000401, 0.00001971, 0.00001634, 0.00001193, 0.00002165, 0.00001800, 0.00003213, 0.00013528, 0.00001335, 0.00000939, 0.00000669, 0.00008531, 0.00001698, 0.00000651, 0.00000249, 0.00002902, 0.00000490, 0.00001192, 0.00001791, 0.00000000, 0.00001018, 0.00000580, 0.00000988, 0.00000740, 0.00001123, 0.00007459, 0.00001930, 0.00000522, 0.00002321, 0.00001547, 0.00000693, 0.00003628, 0.00001431, 0.00001160, 0.00001581, 0.00000783, 0.00001277, 0.00001130, 0.00000600, 0.00003160, 0.00013586, 0.00000910, 0.00000844, 0.00001698, 0.00001119, 0.00000544, 0.00000586, 0.00007126, 0.00000896, 0.00003066, 0.00013776, 0.00000875, 0.00002622, 0.00001904, 0.00003904, 0.00000571, 0.00001152, 0.00000425, 0.00001716, 0.00000555, 0.00004962, 0.00002988, 0.00005357, 0.00000824, 0.00001631, 0.00004558, 0.00000602, 0.00001192, 0.00001884, 0.00000994, 0.00003957, 0.00001860, 0.00000386, 0.00003409, 0.00004438, 0.00001166, 0.00002056, 0.00001033, 0.00007056, 0.00004620, 0.00002419, 0.00001010, 0.00000811, 0.00001778, 0.00001101, 0.00001712, 0.00002154, 0.00003205, 0.00000683, 0.00001393, 0.00001382, 0.00000824, 0.00000839, 0.00000311, 0.00001129, 0.00002203, 0.00000418
0.00001133, 0.00000967, 0.00001598, 0.00002023, 0.00002474, 0.00003365, 0.00000780, 0.00001583, 0.00003876, 0.00004808, 0.00036928, 0.00001224, 0.00000910, 0.00012981, 0.00007690, 0.00001544, 0.00001718, 0.00000777, 0.00002160, 0.00001305, 0.00003532, 0.00000490, 0.00001589, 0.00003255, 0.00002549, 0.00001271, 0.00000440, 0.00002495, 0.00000720, 0.00000939, 0.00000617, 0.00063201, 0.00000721, 0.00004110, 0.00000959, 0.00008518, 0.00000869, 0.00002816, 0.00002403, 0.00001854, 0.00051683, 0.00001966, 0.00018410, 0.00000785, 0.00003676, 0.00000783, 0.00001018, 0.00000000, 0.00001349, 0.00001506, 0.00000340, 0.00001419, 0.00000198, 0.00000130, 0.00000369, 0.00001033, 0.00001662, 0.00067616, 0.00001583, 0.00002002, 0.00000102, 0.00001091, 0.00005045, 0.00000647, 0.00000440, 0.00002376, 0.00000423, 0.00006123, 0.00026185, 0.00001719, 0.00000405, 0.00001485, 0.00074442, 0.00000920, 0.00001240, 0.00001820, 0.00000918, 0.00000343, 0.00000791, 0.00000438, 0.00000492, 0.00000430, 0.00000950, 0.00000852, 0.00002122, 0.00001959, 0.00000113, 0.00000335, 0.00000548, 0.00008017, 0.00003988, 0.00001506, 0.00001261, 0.00005043, 0.00003021, 0.00000872, 0.00001303, 0.00060484, 0.00000457, 0.00007961, 0.00004569, 0.00001920, 0.00008675, 0.00000265, 0.00000651, 0.00001301, 0.00003221, 0.00004699, 0.00002022, 0.00001061, 0.00000435, 0.00059450, 0.00002414, 0.00000420, 0.00002152, 0.00002551, 0.00001084, 0.00046374, 0.00002371, 0.00003573, 0.00003442, 0.00001895, 0.00000681, 0.00003945
