0.00003156, 0.00000123, 0.00000856, 0.00001773, 0.00002591, 0.00002485, 0.00014132, 0.00003201, 0.00000424, 0.00002431, 0.00000001, 0.00002099, 0.00006795, 0.00000644, 0.00000294, 0.00001080, 0.00009088, 0.00000432, 0.00000050, 0.00004048, 0.00000794, 0.00000000, 0.00000118, 0.00001498, 0.00002525, 0.00001668, 0.00000949, 0.00000016, 0.00007982, 0.00011256, 0.00007922, 0.00004555, 0.00000151, 0.00004109, 0.00001933, 0.00004045, 0.00000077, 0.00006381, 0.00001663, 0.00000134, 0.00000000, 0.00004967, 0.00002671, 0.00009107, 0.00001838, 0.00003320, 0.00000049, 0.00007575, 0.00000008, 0.00001315, 0.00000312, 0.00000894, 0.00001361, 0.00000778, 0.00000661, 0.00016765, 0.00000939, 0.00038854, 0.00000725, 0.00004710, 0.00001726, 0.00003205, 0.00001607, 0.00005320, 0.00004652, 0.00001760, 0.00010956, 0.00003679, 0.00000721, 0.00003198, 0.00000742, 0.00009694, 0.00001505, 0.00003234, 0.00000069, 0.00001086, 0.00000657, 0.00000064, 0.00002892, 0.00000568, 0.00002620, 0.00000093, 0.00004828, 0.00158461, 0.00001346, 0.00001689, 0.00002216, 0.00000149, 0.00000658, 0.00003057, 0.00007774, 0.00000595, 0.00005868, 0.00007868, 0.00014615, 0.00001467, 0.00000020, 0.00014475, 0.00000517, 0.00005594, 0.00000946, 0.00000002, 0.00000238, 0.00001313, 0.00002800, 0.00001740, 0.00002698, 0.00005944, 0.00001690, 0.00001633, 0.00000018, 0.00000048, 0.00002426, 0.00000660, 0.00000397, 0.00001128, 0.00001184, 0.00001280, 0.00001544, 0.00000311, 0.00000076, 0.00001690, 0.00000144, 0.00001403, 0.00001926, 0.00003237, 0.00001461, 0.00000000, 0.00004481, 0.00000008, 0.00000017, 0.00001539, 0.00000992, 0.00009867, 0.00000001, 0.00006207, 0.00000799, 0.00000743, 0.00001084, 0.00000000, 0.00005809, 0.00000238, 0.00000787, 0.00001151, 0.00000534, 0.00000147, 0.00002411, 0.00004662, 0.00007545, 0.00000663, 0.00001970, 0.00002954, 0.00037900, 0.00000238, 0.00004716, 0.00000186, 0.00000225, 0.00000877, 0.00001326, 0.00001629, 0.00001470, 0.00000530, 0.00002195, 0.00004243
0.00001408, 0.00020181, 0.00001931, 0.00005754, 0.00004304, 0.00000539, 0.00001111, 0.00000778, 0.00009207, 0.00002084, 0.00000554, 0.00002087, 0.00000793, 0.00000676, 0.00000026, 0.00001104, 0.00001848, 0.00001676, 0.00002506, 0.00001382, 0.00012444, 0.00001322, 0.00000018, 0.00004142, 0.00003234, 0.00008223, 0.00001002, 0.00000525, 0.00000619, 0.00001077, 0.00000366, 0.00002593, 0.00000259, 0.00001131, 0.00002106, 0.00000997, 0.00001834, 0.00000159, 0.00000022, 0.00001510, 0.00004967, 0.00000000, 0.00000939, 0.00000252, 0.00005637, 0.00000081, 0.00014261, 0.00010179, 0.00004130, 0.00001885, 0.00018128, 0.00001598, 0.00004367, 0.00001053, 0.00005730, 0.00000395, 0.00000974, 0.00002023, 0.00000802, 0.00003960, 0.00078979, 0.00007758, 0.00003150, 0.00010948, 0.00002650, 0.00005132, 0.00002073, 0.00000879, 0.00014198, 0.00002838, 0.00000726, 0.00000002, 0.00002067, 0.00000494, 0.00003836, 0.00003554, 0.00005904, 0.00009583, 0.00000053, 0.00003117, 0.00001334, 0.00000682, 0.00000000, 0.00004063, 0.00001244, 0.00000274, 0.00007166, 0.00009404, 0.00000679, 0.00001729, 0.00000248, 0.00012972, 0.00002799, 0.00002729, 0.00000082, 0.00010827, 0.00004676, 0.00014187, 0.00000197, 0.00015931, 0.00000168, 0.00000190, 0.00000078, 0.00003627, 0.00004669, 0.00000005, 0.00001314, 0.00001005, 0.00005321, 0.00002405, 0.00033900, 0.00009000, 0.00003764, 0.00005347, 0.00005469, 0.00002316, 0.00004746, 0.00001186, 0.00018628, 0.00005626, 0.00003344, 0.00000078, 0.00003266, 0.00000047, 0.00000007, 0.00002049, 0.00000351, 0.00012709, 0.00000110, 0.00008348, 0.00012768, 0.00001447, 0.00003141, 0.00005220, 0.00000000, 0.00000898, 0.00002044, 0.00004705, 0.00000319, 0.00004001, 0.00005560, 0.00017419, 0.00014448, 0.00000999, 0.00001010, 0.00000025, 0.00003197, 0.00001201, 0.00004907, 0.00003306, 0.00010319, 0.00004226, 0.00000003, 0.00002463, 0.00000348, 0.00004832, 0.00008572, 0.00000067, 0.00000537, 0.00002205, 0.00001605, 0.00000673, 0.00001451, 0.00011625
0.00000784, 0.00020333, 0.00001175, 0.00004029, 0.00000110, 0.00000631, 0.00000819, 0.00001434, 0.00001921, 0.00001770, 0.00000004, 0.00000000, 0.00000430, 0.00010042, 0.00004577, 0.00001621, 0.00000347, 0.00000327, 0.00006752, 0.00001009, 0.00001042, 0.00017058, 0.00001521, 0.00000000, 0.00000134, 0.00002876, 0.00017600, 0.00003001, 0.00000897, 0.00007016, 0.00001428, 0.00002146, 0.00003088, 0.00001881, 0.00004136, 0.00000064, 0.00000371, 0.00000007, 0.00001109, 0.00003321, 0.00002671, 0.00000939, 0.00000000, 0.00001169, 0.00014118, 0.00002890, 0.00000000, 0.00001262, 0.00007625, 0.00001949, 0.00002303, 0.00000566, 0.00000299, 0.00014249, 0.00000993, 0.00000479, 0.00001273, 0.00000234, 0.00004341, 0.00008647, 0.00000298, 0.00001583, 0.00001122, 0.00005502, 0.00001699, 0.00002123, 0.00001867, 0.00001978, 0.00000000, 0.00053314, 0.00000668, 0.00002916, 0.00003690, 0.00002980, 0.00000324, 0.00001424, 0.00000450, 0.00006467, 0.00003632, 0.00005458, 0.00000008, 0.00001981, 0.00003399, 0.00008174, 0.00002079, 0.00002951, 0.00004263, 0.00010297, 0.00000352, 0.00000765, 0.00000000, 0.00014063, 0.00001826, 0.00000704, 0.00001908, 0.00000662, 0.00008979, 0.00001085, 0.00000005, 0.00000006, 0.00000161, 0.00003590, 0.00001740, 0.00000033, 0.00000002, 0.00000100, 0.00018141, 0.00002252, 0.00001523, 0.00006171, 0.00000230, 0.00000035, 0.00000900, 0.00003221, 0.00000245, 0.00000000, 0.00000709, 0.00000147, 0.00002551, 0.00003175, 0.00000683, 0.00023333, 0.00000772, 0.00001059, 0.00001689, 0.00002118, 0.00001157, 0.00000452, 0.00002849, 0.00002651, 0.00005306, 0.00002777, 0.00000144, 0.00001968, 0.00001920, 0.00000007, 0.00000347, 0.00000358, 0.00000285, 0.00004064, 0.00000000, 0.00000262, 0.00002803, 0.00004147, 0.00003797, 0.00022075, 0.00002272, 0.00006659, 0.00001905, 0.00001005, 0.00001372, 0.00006291, 0.00001528, 0.00001207, 0.00000161, 0.00000384, 0.00000154, 0.00002598, 0.00001395, 0.00001957, 0.00012455, 0.00000963, 0.00000136, 0.00003873
0.00000539, 0.00000531, 0.00000717, 0.00000592, 0.00002557, 0.00002023, 0.00000932, 0.00003882, 0.00000096, 0.00001387, 0.00000036, 0.00000829, 0.00002281, 0.00005085, 0.00000869, 0.00000337, 0.00000080, 0.00000027, 0.00003550, 0.00003577, 0.00002784, 0.00000000, 0.00001897, 0.00000703, 0.00007786, 0.00000668, 0.00002470, 0.00001558, 0.00003574, 0.00003675, 0.00022885, 0.00000199, 0.00000122, 0.00000550, 0.00004665, 0.00001373, 0.00000645, 0.00001833, 0.00011499, 0.00000215, 0.00009107, 0.00000252, 0.00001169, 0.00000000, 0.00000470, 0.00001212, 0.00002505, 0.00000862, 0.00000053, 0.00006965, 0.00000437, 0.00000043, 0.00010811, 0.00001440, 0.00002260, 0.00000083, 0.00000012, 0.00005813, 0.00014770, 0.00004969, 0.00006067, 0.00011489, 0.00000178, 0.00000201, 0.00003954, 0.00006665, 0.00000196, 0.00002450, 0.00003552, 0.00000503, 0.00000000, 0.00004905, 0.00009741, 0.00003523, 0.00001190, 0.00001000, 0.00007570, 0.00001347, 0.00000045, 0.00001024, 0.00001330, 0.00002389, 0.00001227, 0.00000421, 0.00001473, 0.00002107, 0.00001301, 0.00001641, 0.00001435, 0.00011507, 0.00000832, 0.00004351, 0.00006268, 0.00002382, 0.00002375, 0.00003270, 0.00000176, 0.00001414, 0.00000177, 0.00007184, 0.00000034, 0.00000194, 0.00001621, 0.00000087, 0.00011123, 0.00014941, 0.00006150, 0.00003658, 0.00007197, 0.00004362, 0.00007298, 0.00000010, 0.00005510, 0.00002089, 0.00007244, 0.00000752, 0.00001345, 0.00008187, 0.00000143, 0.00001183, 0.00005178, 0.00006223, 0.00009180, 0.00000617, 0.00003768, 0.00002064, 0.00000168, 0.00000006, 0.00005510, 0.00010565, 0.00001797, 0.00001326, 0.00003209, 0.00000726, 0.00003450, 0.00000596, 0.00007335, 0.00010559, 0.00000043, 0.00002089, 0.00002446, 0.00002247, 0.00001530, 0.00003061, 0.00001739, 0.00001306, 0.00001440, 0.00000242, 0.00000505, 0.00000874, 0.00000386, 0.00000909, 0.00000006, 0.00000220, 0.00000633, 0.00010913, 0.00003901, 0.00007344, 0.00000788, 0.00016421, 0.00005198, 0.00014954, 0.00001981, 0.00000554
0.00000659, 0.00000578, 0.00000214, 0.00011772, 0.00000074, 0.00000498, 0.00002169, 0.00000361, 0.00001964, 0.00004637, 0.00003573, 0.00014472, 0.00005139, 0.00001403, 0.00000449, 0.00000836, 0.00003144, 0.00020335, 0.00000160, 0.00006729, 0.00007851, 0.00002954, 0.00000720, 0.00000186, 0.00003214, 0.00003388, 0.00001311, 0.00000583, 0.00000891, 0.00000353, 0.00001097, 0.00002349, 0.00000365, 0.00000002, 0.00005200, 0.00000227, 0.00000001, 0.00001452, 0.00003710, 0.00004733, 0.00001838, 0.00005637, 0.00014118, 0.00000470, 0.00000000, 0.00005927, 0.00000216, 0.00001051, 0.00001800, 0.00001878, 0.00005843, 0.00000314, 0.00001714, 0.00000679, 0.00000938, 0.00000353, 0.00031127, 0.00001379, 0.00001775, 0.00000907, 0.00010828, 0.00006616, 0.00000489, 0.00000630, 0.00004237, 0.00007202, 0.00007885, 0.00004152, 0.00001117, 0.00000704, 0.00000528, 0.00000353, 0.00000146, 0.00000708, 0.00000849, 0.00004782, 0.00001444, 0.00010921, 0.00000154, 0.00004214, 0.00009142, 0.00000907, 0.00001288, 0.00001077, 0.00000434, 0.00000056, 0.00006541, 0.00001683, 0.00000017, 0.00000816, 0.00002753, 0.00000446, 0.00000320, 0.00000004, 0.00007320, 0.00001194, 0.00001913, 0.00001923, 0.00029278, 0.00007299, 0.00012924, 0.00001460, 0.00002545, 0.00001365, 0.00047686, 0.00000008, 0.00004243, 0.00001612, 0.00001151, 0.00003276, 0.00018800, 0.00000627, 0.00001646, 0.00000669, 0.00009474, 0.00000415, 0.00002467, 0.00003159, 0.00000736, 0.00000315, 0.00003039, 0.00002887, 0.00002909, 0.00000049, 0.00000189, 0.00000977, 0.00017406, 0.00003181, 0.00000077, 0.00003818, 0.00000048, 0.00001690, 0.00005118, 0.00006857, 0.00000576, 0.00001648, 0.00008000, 0.00000707, 0.00043374, 0.00000935, 0.00000001, 0.00000384, 0.00001704, 0.00001715, 0.00003936, 0.00002895, 0.00007824, 0.00000000, 0.00004883, 0.00003544, 0.00004925, 0.00000353, 0.00002447, 0.00019969, 0.00000001, 0.00007233, 0.00001883, 0.00003417, 0.00008833, 0.00001630, 0.00000671, 0.00002383, 0.00002070, 0.00002124
0.00000391, 0.00000000, 0.00000773, 0.00003838, 0.00002585, 0.00003477, 0.00008382, 0.00000966, 0.00000051, 0.00003620, 0.00009142, 0.00000730, 0.00001918, 0.00002000, 0.00001752, 0.00013016, 0.00000490, 0.00000624, 0.00000693, 0.00000861, 0.00000353, 0.00022790, 0.00000007, 0.00004042, 0.00005413, 0.00002752, 0.00001432, 0.00003617, 0.00000003, 0.00006733, 0.00004457, 0.00004687, 0.00005180, 0.00000605, 0.00002030, 0.00000130, 0.00000825, 0.00000472, 0.00005077, 0.00011683, 0.00003320, 0.00000081, 0.00002890, 0.00001212, 0.00005927, 0.00000000, 0.00000007, 0.00000859, 0.00017201, 0.00001089, 0.00000156, 0.00000926, 0.00001283, 0.00002852, 0.00001815, 0.00001143, 0.00000186, 0.00001427, 0.00000484, 0.00002444, 0.00000167, 0.00001226, 0.00005151, 0.00002220, 0.00003785, 0.00000181, 0.00004377, 0.00008007, 0.00000201, 0.00014524, 0.00002637, 0.00000034, 0.00001440, 0.00003952, 0.00010369, 0.00002595, 0.00000285, 0.00004513, 0.00001559, 0.00000014, 0.00000439, 0.00009514, 0.00018743, 0.00000113, 0.00000091, 0.00000019, 0.00008539, 0.00000001, 0.00000200, 0.00003906, 0.00000644, 0.00022197, 0.00000868, 0.00012489, 0.00000207, 0.00003207, 0.00006754, 0.00000105, 0.00006736, 0.00001840, 0.00034863, 0.00001122, 0.00003691, 0.00000000, 0.00000000, 0.00003113, 0.00002976, 0.00004810, 0.00004013, 0.00000018, 0.00001032, 0.00001282, 0.00001520, 0.00002076, 0.00001892, 0.00004040, 0.00000347, 0.00001157, 0.00004836, 0.00017090, 0.00000761, 0.00001429, 0.00003090, 0.00000038, 0.00000229, 0.00001476, 0.00004956, 0.00005514, 0.00000658, 0.00000525, 0.00008716, 0.00002847, 0.00000065, 0.00001776, 0.00024592, 0.00000204, 0.00000016, 0.00002655, 0.00004957, 0.00001222, 0.00001281, 0.00000049, 0.00000365, 0.00001475, 0.00002458, 0.00001162, 0.00001280, 0.00000350, 0.00000803, 0.00001630, 0.00009587, 0.00008717, 0.00002641, 0.00000031, 0.00004051, 0.00001810, 0.00001052, 0.00006831, 0.00001199, 0.00002229, 0.00000000, 0.00000322, 0.00003618, 0.00002188
0.00008542, 0.00005047, 0.00003672, 0.00000161, 0.00000173, 0.00008394, 0.00002018, 0.00000955, 0.00005189, 0.00000174, 0.00004665, 0.00001159, 0.00009838, 0.00002057, 0.00001029, 0.00005406, 0.00000079, 0.00000803, 0.00002440, 0.00000039, 0.00008462, 0.00022643, 0.00003298, 0.00004815, 0.00001993, 0.00000485, 0.00022808, 0.00004995, 0.00001545, 0.00002279, 0.00001423, 0.00000267, 0.00000409, 0.00007162, 0.00001332, 0.00005425, 0.00001729, 0.00001961, 0.00002358, 0.00003995, 0.00000049, 0.00014261, 0.00000000, 0.00002505, 0.00000216, 0.00000007, 0.00000000, 0.00001129, 0.00001950, 0.00000510, 0.00000000, 0.00005169, 0.00001714, 0.00002064, 0.00013731, 0.00016252, 0.00000738, 0.00001582, 0.00014215, 0.00005393, 0.00000010, 0.00008942, 0.00002753, 0.00000173, 0.00003678, 0.00000001, 0.00003522, 0.00005975, 0.00005172, 0.00013645, 0.00003901, 0.00002973, 0.00004710, 0.00002019, 0.00000273, 0.00003281, 0.00003273, 0.00000339, 0.00001458, 0.00001701, 0.00006098, 0.00000369, 0.00004428, 0.00020820, 0.00000958, 0.00003659, 0.00001511, 0.00005893, 0.00000090, 0.00000156, 0.00007218, 0.00005961, 0.00006056, 0.00000119, 0.00001477, 0.00000246, 0.00005262, 0.00051275, 0.00003279, 0.00017450, 0.00002417, 0.00001247, 0.00000518, 0.00007528, 0.00000677, 0.00001749, 0.00000375, 0.00007354, 0.00001190, 0.00013028, 0.00006654, 0.00000016, 0.00000492, 0.00001571, 0.00011406, 0.00003707, 0.00000383, 0.00006979, 0.00008048, 0.00002596, 0.00001667, 0.00007869, 0.00010212, 0.00000039, 0.00000037, 0.00002010, 0.00001933, 0.00003676, 0.00004621, 0.00005477, 0.00001563, 0.00004079, 0.00000987, 0.00007379, 0.00001034, 0.00000821, 0.00018538, 0.00001954, 0.00000220, 0.00002575, 0.00001462, 0.00003654, 0.00009321, 0.00006875, 0.00004765, 0.00001098, 0.00002986, 0.00007819, 0.00010755, 0.00003438, 0.00004076, 0.00000073, 0.00001715, 0.00007143, 0.00007216, 0.00000712, 0.00007740, 0.00001383, 0.00003219, 0.00004118, 0.00000386, 0.00000905, 0.00002343, 0.00000048
0.00002130, 0.00005518, 0.00000277, 0.00000000, 0.00003191, 0.00000603, 0.00000005, 0.00000034, 0.00001796, 0.00002342, 0.00007148, 0.00003280, 0.00000105, 0.00007671, 0.00009573, 0.00048952, 0.00006257, 0.00016117, 0.00005453, 0.00003818, 0.00000569, 0.00000013, 0.00000743, 0.00001157, 0.00001982, 0.00002404, 0.00001775, 0.00004775, 0.00001538, 0.00002930, 0.00019178, 0.00004397, 0.00000230, 0.00000647, 0.00000864, 0.00001437, 0.00004774, 0.00003599, 0.00000231, 0.00006009, 0.00007575, 0.00010179, 0.00001262, 0.00000862, 0.00001051, 0.00000859, 0.00001129, 0.00000000, 0.00000291, 0.00000952, 0.00002237, 0.00009742, 0.00006917, 0.00000386, 0.00003850, 0.00003940, 0.00006254, 0.00000244, 0.00001059, 0.00000014, 0.00000316, 0.00007666, 0.00001012, 0.00001687, 0.00000714, 0.00000094, 0.00006367, 0.00000107, 0.00001719, 0.00033724, 0.00003434, 0.00000917, 0.00000006, 0.00000814, 0.00001532, 0.00015319, 0.00004576, 0.00001327, 0.00008885, 0.00001297, 0.00000160, 0.00000128, 0.00006403, 0.00002974, 0.00007055, 0.00015530, 0.00013935, 0.00003993, 0.00009557, 0.00001169, 0.00001499, 0.00002691, 0.00000353, 0.00000056, 0.00003457, 0.00019482, 0.00000661, 0.00003237, 0.00000907, 0.00005094, 0.00005058, 0.00015130, 0.00000257, 0.00000589, 0.00000005, 0.00000764, 0.00002696, 0.00002019, 0.00000899, 0.00000243, 0.00002106, 0.00004657, 0.00000420, 0.00002728, 0.00004818, 0.00001816, 0.00000802, 0.00001270, 0.00000080, 0.00000502, 0.00000004, 0.00000000, 0.00010202, 0.00002099, 0.00000436, 0.00014081, 0.00000484, 0.00006620, 0.00001732, 0.00003277, 0.00006642, 0.00003364, 0.00000046, 0.00002435, 0.00004595, 0.00009621, 0.00000002, 0.00005397, 0.00004402, 0.00008473, 0.00001708, 0.00000244, 0.00001996, 0.00001922, 0.00001828, 0.00001221, 0.00001309, 0.00004633, 0.00001217, 0.00000351, 0.00000539, 0.00001288, 0.00000811, 0.00000557, 0.00000744, 0.00000117, 0.00000766, 0.00026546, 0.00005939, 0.00000126, 0.00016453, 0.00001559, 0.00001299, 0.00001409
0.00003109, 0.00001271, 0.00010582, 0.00001207, 0.00021648, 0.00000812, 0.00016321, 0.00002415, 0.00015681, 0.00000036, 0.00000001, 0.00005287, 0.00005565, 0.00003343, 0.00003580, 0.00000744, 0.00010982, 0.00010418, 0.00003174, 0.00000123, 0.00000704, 0.00000001, 0.00000002, 0.00003337, 0.00002035, 0.00006473, 0.00005586, 0.00000003, 0.00002647, 0.00009181, 0.00000389, 0.00000891, 0.00005650, 0.00001057, 0.00000492, 0.00002328, 0.00002520, 0.00001978, 0.00003812, 0.00003066, 0.00000008, 0.00004130, 0.00007625, 0.00000053, 0.00001800, 0.00017201, 0.00001950, 0.00000291, 0.00000000, 0.00000217, 0.00000765, 0.00000005, 0.00003181, 0.00000057, 0.00000767, 0.00004579, 0.00000084, 0.00001906, 0.00003951, 0.00026500, 0.00005680, 0.00005340, 0.00001189, 0.00009290, 0.00000957, 0.00000469, 0.00000148, 0.00005914, 0.00001544, 0.00002985, 0.00001606, 0.00002379, 0.00001570, 0.00001089, 0.00005563, 0.00002243, 0.00000057, 0.00000061, 0.00001757, 0.00000226, 0.00006545, 0.00000680, 0.00006846, 0.00005244, 0.00000081, 0.00007155, 0.00003248, 0.00002939, 0.00002439, 0.00000760, 0.00002199, 0.00000749, 0.00002434, 0.00008428, 0.00007509, 0.00001215, 0.00000791, 0.00013003, 0.00003473, 0.00001122, 0.00000371, 0.00011456, 0.00000406, 0.00001253, 0.00002400, 0.00002562, 0.00002494, 0.00001966, 0.00000557, 0.00000223, 0.00001181, 0.00010777, 0.00004158, 0.00002182, 0.00002358, 0.00005404, 0.00001791, 0.00000851, 0.00001012, 0.00000235, 0.00000121, 0.00000001, 0.00005300, 0.00000183, 0.00001319, 0.00002935, 0.00001307, 0.00011364, 0.00013625, 0.00000859, 0.00004383, 0.00000177, 0.00007759, 0.00001025, 0.00002417, 0.00000499, 0.00001259, 0.00014430, 0.00004799, 0.00001900, 0.00003058, 0.00000000, 0.00000073, 0.00012275, 0.00007117, 0.00000067, 0.00001641, 0.00008631, 0.00004627, 0.00001074, 0.00014260, 0.00002128, 0.00005241, 0.00002473, 0.00018816, 0.00001861, 0.00001930, 0.00000049, 0.00005571, 0.00001444, 0.00000682, 0.00001160, 0.00002209, 0.00005066
0.00000386, 0.00000014, 0.00004997, 0.00002275, 0.00008275, 0.00000341, 0.00000582, 0.00001510, 0.00002298, 0.00000514, 0.00000513, 0.00000093, 0.00003053, 0.00001552, 0.00000016, 0.00000035, 0.00005086, 0.00003217, 0.00000900, 0.00006809, 0.00003859, 0.00000883, 0.00000700, 0.00001705, 0.00001630, 0.00000105, 0.00003799, 0.00006242, 0.00001208, 0.00000296, 0.00004846, 0.00000336, 0.00008466, 0.00003913, 0.00007292, 0.00001453, 0.00000390, 0.00019770, 0.00002482, 0.00001774, 0.00001315, 0.00001885, 0.00001949, 0.00006965, 0.00001878, 0.00001089, 0.00000510, 0.00000952, 0.00000217, 0.00000000, 0.00002096, 0.00000117, 0.00003157, 0.00003143, 0.00006352, 0.00003705, 0.00003117, 0.00002167, 0.00000156, 0.00002318, 0.00004910, 0.00000306, 0.00000249, 0.00005958, 0.00011448, 0.00000000, 0.00000700, 0.00002027, 0.00000180, 0.00000647, 0.00000044, 0.00000000, 0.00000663, 0.00008278, 0.00006184, 0.00022067, 0.00000326, 0.00002945, 0.00001634, 0.00001681, 0.00003546, 0.00012368, 0.00002661, 0.00000372, 0.00002868, 0.00002832, 0.00002520, 0.00000001, 0.00000914, 0.00001913, 0.00000477, 0.00027850, 0.00000538, 0.00000003, 0.00003375, 0.00000013, 0.00001331, 0.00003551, 0.00000227, 0.00000862, 0.00003110, 0.00000000, 0.00000476, 0.00000069, 0.00057420, 0.00000493, 0.00000507, 0.00000404, 0.00000410, 0.00000076, 0.00001354, 0.00000027, 0.00000032, 0.00000580, 0.00019056, 0.00000209, 0.00001033, 0.00001053, 0.00002221, 0.00006331, 0.00000500, 0.00000002, 0.00007046, 0.00001225, 0.00009571, 0.00001466, 0.00004445, 0.00001064, 0.00007860, 0.00009470, 0.00001598, 0.00001171, 0.00003366, 0.00003933, 0.00000444, 0.00002490, 0.00000094, 0.00000635, 0.00001696, 0.00003343, 0.00008855, 0.00003064, 0.00008508, 0.00007609, 0.00007491, 0.00000942, 0.00001286, 0.00001007, 0.00000522, 0.00002368, 0.00003801, 0.00002326, 0.00000978, 0.00014170, 0.00002110, 0.00001606, 0.00000754, 0.00001214, 0.00000202, 0.00000138, 0.00002750, 0.00004513, 0.00001602, 0.00003581
0.00000026, 0.00000321, 0.00001226, 0.00002884, 0.00007953, 0.00000009, 0.00000541, 0.00000960, 0.00004764, 0.00013857, 0.00006056, 0.00003111, 0.00004768, 0.00001309, 0.00002551, 0.00000668, 0.00000176, 0.00000000, 0.00003953, 0.00002026, 0.00000450, 0.00000776, 0.00000127, 0.00003790, 0.00001934, 0.00035779, 0.00001007, 0.00000329, 0.00017420, 0.00000117, 0.00005570, 0.00008903, 0.00001252, 0.00002373, 0.00000126, 0.00003810, 0.00003076, 0.00003216, 0.00004633, 0.00000746, 0.00000312, 0.00018128, 0.00002303, 0.00000437, 0.00005843, 0.00000156, 0.00000000, 0.00002237, 0.00000765, 0.00002096, 0.00000000, 0.00008076, 0.00000440, 0.00002850, 0.00016812, 0.00006000, 0.00000792, 0.00010626, 0.00009962, 0.00001371, 0.00011345, 0.00003002, 0.00001798, 0.00000477, 0.00000180, 0.00000035, 0.00000432, 0.00001747, 0.00000000, 0.00000001, 0.00007106, 0.00013945, 0.00009994, 0.00002267, 0.00006185, 0.00007501, 0.00002830, 0.00014362, 0.00004672, 0.00000507, 0.00004076, 0.00025372, 0.00000109, 0.00000004, 0.00000000, 0.00000018, 0.00003413, 0.00000083, 0.00000144, 0.00001370, 0.00002653, 0.00003057, 0.00000460, 0.00001075, 0.00000646, 0.00005182, 0.00002085, 0.00007862, 0.00001048, 0.00000666, 0.00000286, 0.00001055, 0.00002154, 0.00003713, 0.00009891, 0.00007782, 0.00004258, 0.00005611, 0.00016620, 0.00005806, 0.00001031, 0.00000133, 0.00010956, 0.00005731, 0.00029734, 0.00002763, 0.00000018, 0.00000000, 0.00001914, 0.00001099, 0.00004094, 0.00000025, 0.00002768, 0.00001495, 0.00005276, 0.00001544, 0.00006265, 0.00007141, 0.00001042, 0.00005570, 0.00000561, 0.00005705, 0.00001060, 0.00000251, 0.00001413, 0.00000563, 0.00006110, 0.00000365, 0.00001687, 0.00000013, 0.00000004, 0.00005545, 0.00002236, 0.00004358, 0.00000000, 0.00000232, 0.00004852, 0.00000011, 0.00000286, 0.00000224, 0.00007584, 0.00001555, 0.00002494, 0.00000821, 0.00009111, 0.00000100, 0.00003146, 0.00001882, 0.00000005, 0.00010436, 0.00001308, 0.00000046, 0.00000590, 0.00001840
0.00014285, 0.00001433, 0.00001343, 0.00000821, 0.00000100, 0.00000465, 0.00001067, 0.00000102, 0.00000677, 0.00005943, 0.00000399, 0.00007410, 0.00000000, 0.00004510, 0.00001924, 0.00001591, 0.00015680, 0.00000314, 0.00010394, 0.00000345, 0.00000000, 0.00004190, 0.00001861, 0.00002966, 0.00000138, 0.00000267, 0.00000045, 0.00006993, 0.00002186, 0.00001768, 0.00000557, 0.00001677, 0.00001308, 0.00000063, 0.00000475, 0.00000211, 0.00002061, 0.00011142, 0.00009965, 0.00000511, 0.00000894, 0.00001598, 0.00000566, 0.00000043, 0.00000314, 0.00000926, 0.00005169, 0.00009742, 0.00000005, 0.00000117, 0.00008076, 0.00000000, 0.00000577, 0.00002917, 0.00000384, 0.00010071, 0.00000825, 0.00001253, 0.00000654, 0.00004026, 0.00000241, 0.00000204, 0.00000580, 0.00001251, 0.00001952, 0.00000216, 0.00000568, 0.00001391, 0.00000440, 0.00031360, 0.00003416, 0.00000673, 0.00000728, 0.00001098, 0.00003656, 0.00005577, 0.00003504, 0.00004184, 0.00002375, 0.00000390, 0.00001759, 0.00003663, 0.00003991, 0.00004799, 0.00006517, 0.00000787, 0.00001110, 0.00010096, 0.00004809, 0.00001178, 0.00000197, 0.00005534, 0.00000067, 0.00002003, 0.00000570, 0.00000212, 0.00000916, 0.00000799, 0.00000467, 0.00000297, 0.00007703, 0.00000012, 0.00000048, 0.00010249, 0.00002517, 0.00008242, 0.00000052, 0.00003110, 0.00002628, 0.00000686, 0.00000566, 0.00001191, 0.00001509, 0.00004933, 0.00000047, 0.00000646, 0.00000001, 0.00000333, 0.00000011, 0.00001809, 0.00011226, 0.00003013, 0.00003429, 0.00008795, 0.00000280, 0.00006008, 0.00005533, 0.00001936, 0.00007791, 0.00000223, 0.00000212, 0.00003377, 0.00004208, 0.00007832, 0.00000533, 0.00000094, 0.00003213, 0.00002200, 0.00001024, 0.00004007, 0.00000241, 0.00000717, 0.00001349, 0.00005527, 0.00002390, 0.00000088, 0.00005604, 0.00000953, 0.00023162, 0.00000970, 0.00015504, 0.00001252, 0.00005194, 0.00003438, 0.00003926, 0.00006894, 0.00000000, 0.00000132, 0.00000796, 0.00002314, 0.00008511, 0.00000000, 0.00005144, 0.00002590
