0.00003847, 0.00009271, 0.00001591, 0.00007314, 0.00002330, 0.00079982, 0.00001871, 0.00012803, 0.00003672, 0.00007928, 0.00000000, 0.00016243, 0.00002294, 0.00000864, 0.00001900, 0.00001014, 0.00005198, 0.00114266, 0.00012428, 0.00002701, 0.00002460, 0.00003115, 0.00003325, 0.00003287, 0.00004319, 0.00000694, 0.00008418, 0.00004775, 0.00001605, 0.00002823, 0.00009978, 0.00009325, 0.00001700, 0.00011679, 0.00066254, 0.00046381, 0.00000839, 0.00001770, 0.00041428, 0.00002765, 0.00042201, 0.00002873, 0.00019807, 0.00022403, 0.00028280, 0.00218537, 0.00008735, 0.00002283, 0.00003588, 0.00005600, 0.00002159, 0.00028762, 0.00006304, 0.00001159, 0.00003156, 0.00050059, 0.00001699, 0.00001857, 0.00006285, 0.00004022, 0.00001643, 0.00002919, 0.00002550, 0.00001571, 0.00012154, 0.00002942, 0.00004417, 0.00002154, 0.00001186, 0.00019171, 0.00098623, 0.00004281, 0.00003352, 0.00004838, 0.00003418, 0.00002056, 0.00004850, 0.00049207, 0.00012130, 0.00004091, 0.00002892, 0.00001809, 0.00008087, 0.00003016
0.00104110, 0.00003002, 0.00030609, 0.00002829, 0.00011267, 0.00021662, 0.00004461, 0.00003030, 0.00001974, 0.00006374, 0.00016243, 0.00000000, 0.00001645, 0.00001775, 0.00011619, 0.00004381, 0.00004779, 0.00004451, 0.00053482, 0.00002040, 0.00001263, 0.00001721, 0.00001582, 0.00039639, 0.00001419, 0.00002318, 0.00003122, 0.00005254, 0.00009767, 0.00009664, 0.00001768, 0.00084511, 0.00005827, 0.00081610, 0.00002330, 0.00006559, 0.00011205, 0.00021982, 0.00018548, 0.00004265, 0.00081269, 0.00015321, 0.00003396, 0.00003346, 0.00003824, 0.00039700, 0.00001639, 0.00008331, 0.00007475, 0.00028457, 0.00004499, 0.00001156, 0.00152203, 0.00001537, 0.00011764, 0.00001953, 0.00034079, 0.00004128, 0.00002312, 0.00001718, 0.00026581, 0.00001730, 0.00003462, 0.00004917, 0.00002145, 0.00004408, 0.00113332, 0.00029850, 0.00001734, 0.00002566, 0.00005335, 0.00002359, 0.00005866, 0.00002745, 0.00004379, 0.00003812, 0.00035838, 0.00002368, 0.00004815, 0.00002672, 0.00003707, 0.00002620, 0.00003702, 0.00002107
0.00005948, 0.00008284, 0.00001849, 0.00001914, 0.00003414, 0.00000901, 0.00003558, 0.00001704, 0.00004285, 0.00002997, 0.00002294, 0.00001645, 0.00000000, 0.00002451, 0.00002997, 0.00002303, 0.00001595, 0.00008221, 0.00003237, 0.00002356, 0.00002762, 0.00039174, 0.00008208, 0.00002612, 0.00002839, 0.00002150, 0.00004768, 0.00002345, 0.00002530, 0.00007635, 0.00001654, 0.00001798, 0.00002300, 0.00009473, 0.00017987, 0.00024318, 0.00005159, 0.00010211, 0.00007073, 0.00161108, 0.00001216, 0.00002717, 0.00002820, 0.00024203, 0.00001509, 0.00001558, 0.00002615, 0.00001279, 0.00003614, 0.00003165, 0.00007858, 0.00013347, 0.00001835, 0.00002559, 0.00003556, 0.00006167, 0.00001479, 0.00002701, 0.00020794, 0.00006159, 0.00009136, 0.00009669, 0.00004103, 0.00003974, 0.00003041, 0.00054829, 0.00002876, 0.00006567, 0.00001426, 0.00001090, 0.00001989, 0.00005724, 0.00009739, 0.00001378, 0.00001894, 0.00001782, 0.00006819, 0.00008206, 0.00070748, 0.00002992, 0.00001156, 0.00005393, 0.00163414, 0.00001313
0.00002927, 0.00003432, 0.00003603, 0.00001184, 0.00002421, 0.00005237, 0.00002557, 0.00002066, 0.00002012, 0.00004971, 0.00000864, 0.00001775, 0.00002451, 0.00000000, 0.00003135, 0.00006264, 0.00003442, 0.00013644, 0.00005841, 0.00034901, 0.00000712, 0.00004023, 0.00000847, 0.00001937, 0.00002092, 0.00001525, 0.00032122, 0.00001918, 0.00006577, 0.00001777, 0.00002246, 0.00001614, 0.00000773, 0.00002935, 0.00001559, 0.00008618, 0.00005245, 0.00004306, 0.00003111, 0.00002756, 0.00001833, 0.00005533, 0.00002363, 0.00001833, 0.00001269, 0.00001654, 0.00014470, 0.00001277, 0.00003873, 0.00000695, 0.00002858, 0.00003566, 0.00009046, 0.00003394, 0.00001823, 0.00001804, 0.00002362, 0.00004792, 0.00001954, 0.00001447, 0.00002887, 0.00006000, 0.00002538, 0.00003112, 0.00003458, 0.00001507, 0.00004441, 0.00003861, 0.00002961, 0.00003154, 0.00005521, 0.00002571, 0.00001676, 0.00002486, 0.00005844, 0.00005242, 0.00004646, 0.00003380, 0.00002596, 0.00002627, 0.00003779, 0.00002400, 0.00003491, 0.00003824
0.02342981, 0.00002219, 0.00004882, 0.00002456, 0.00002925, 0.00042370, 0.00002674, 0.00008077, 0.00004826, 0.00161040, 0.00001900, 0.00011619, 0.00002997, 0.00003135, 0.00000000, 0.00001558, 0.00007323, 0.00008361, 0.00044776, 0.00003197, 0.00004256, 0.00001630, 0.00003026, 0.00001912, 0.00004562, 0.00017009, 0.00006568, 0.00270427, 0.00005221, 0.00020600, 0.00004092, 0.00001881, 0.00025334, 0.00127097, 0.00001398, 0.00017877, 0.00017292, 0.00002055, 0.00002975, 0.00001164, 0.00004413, 0.00006033, 0.00004118, 0.00005779, 0.00006280, 0.00001393, 0.00001540, 0.00005256, 0.00002386, 0.00008438, 0.00125656, 0.00001960, 0.00002349, 0.00002798, 0.00006102, 0.00002674, 0.00019332, 0.00001643, 0.00009566, 0.00003169, 0.00001606, 0.00003819, 0.00003281, 0.00004725, 0.00017538, 0.00003983, 0.00007111, 0.00005826, 0.00003825, 0.00005801, 0.00001780, 0.00001341, 0.00001318, 0.00004258, 0.00002825, 0.00005328, 0.00004039, 0.00607753, 0.00005544, 0.00002814, 0.00003983, 0.00001768, 0.00003013, 0.00002578
0.00004486, 0.00002950, 0.00004159, 0.00045760, 0.00002235, 0.00003868, 0.00002834, 0.00003537, 0.00002607, 0.00004879, 0.00001014, 0.00004381, 0.00002303, 0.00006264, 0.00001558, 0.00000000, 0.00006963, 0.00002896, 0.00000742, 0.00007255, 0.00036814, 0.00003198, 0.00007617, 0.00043889, 0.00004702, 0.00003755, 0.00008888, 0.00070576, 0.00001284, 0.00002689, 0.00005628, 0.00005734, 0.00049871, 0.00015890, 0.00300150, 0.00006243, 0.00000857, 0.00001141, 0.00007543, 0.00025113, 0.00011738, 0.00005700, 0.00003541, 0.00008010, 0.00002711, 0.00224015, 0.00013679, 0.00003123, 0.00004364, 0.00001702, 0.00002645, 0.00002341, 0.00002446, 0.00001181, 0.00001312, 0.00019686, 0.00001679, 0.00003024, 0.00018026, 0.00003042, 0.00000607, 0.00001368, 0.00002281, 0.00002297, 0.00035531, 0.00057367, 0.00008858, 0.00008404, 0.00005863, 0.00002487, 0.00010641, 0.00248717, 0.00003256, 0.00009445, 0.00003895, 0.00091124, 0.00005177, 0.00307999, 0.00001597, 0.00002429, 0.00009782, 0.00001362, 0.00010859, 0.00012558
0.00006599, 0.00010079, 0.00141258, 0.00016262, 0.00003065, 0.00002560, 0.00002182, 0.00003106, 0.00004270, 0.00001716, 0.00005198, 0.00004779, 0.00001595, 0.00003442, 0.00007323, 0.00006963, 0.00000000, 0.00000440, 0.00518560, 0.00004408, 0.00002203, 0.00002304, 0.00004408, 0.00002053, 0.00002577, 0.00003384, 0.00000802, 0.00001277, 0.00002094, 0.00001232, 0.00001020, 0.00004185, 0.00001529, 0.00015326, 0.00005204, 0.00008288, 0.00001112, 0.00000838, 0.00002864, 0.00003116, 0.00005806, 0.00002143, 0.00017535, 0.00082023, 0.00068597, 0.00001874, 0.00044698, 0.00001977, 0.00002138, 0.00000819, 0.00100600, 0.00003470, 0.00001687, 0.00003818, 0.00008917, 0.00005103, 0.00003466, 0.00002815, 0.00002894, 0.00001461, 0.00014144, 0.00005294, 0.00006728, 0.00003761, 0.00001364, 0.00004293, 0.00016118, 0.00005553, 0.00002032, 0.00006875, 0.00002664, 0.00001225, 0.00009193, 0.00006680, 0.00003709, 0.00002255, 0.00000923, 0.00001152, 0.00007513, 0.00003659, 0.00001765, 0.00001328, 0.00014314, 0.00003141
0.00000766, 0.00000878, 0.00009898, 0.00011533, 0.00018354, 0.00002262, 0.00001504, 0.00001653, 0.00002332, 0.00002509, 0.00114266, 0.00004451, 0.00008221, 0.00013644, 0.00008361, 0.00002896, 0.00000440, 0.00000000, 0.00096365, 0.00002860, 0.00002734, 0.00029763, 0.00005468, 0.00002561, 0.00003292, 0.00002516, 0.00007094, 0.00003292, 0.00001567, 0.00005917, 0.00002578, 0.00021579, 0.00013670, 0.00011324, 0.00004612, 0.00001944, 0.00001847, 0.00002399, 0.00003181, 0.00001307, 0.00003229, 0.00003073, 0.00008066, 0.00003089, 0.00080532, 0.00002144, 0.00064760, 0.00125140, 0.00007047, 0.00004637, 0.00002197, 0.00002168, 0.00001582, 0.00006258, 0.00001938, 0.00017369, 0.00006201, 0.00001601, 0.00001771, 0.00003348, 0.00001081, 0.00006302, 0.00001335, 0.00024551, 0.00002169, 0.00005818, 0.00007423, 0.00002781, 0.00010554, 0.00004123, 0.00002205, 0.00001819, 0.00000370, 0.00001779, 0.00009130, 0.00004672, 0.00303481, 0.00000983, 0.00002436, 0.00003538, 0.00001521, 0.00002076, 0.00006654, 0.00006094
0.00003912, 0.00051418, 0.00083414, 0.00480205, 0.00002858, 0.00091778, 0.00006905, 0.00007587, 0.00011223, 0.00009371, 0.00012428, 0.00053482, 0.00003237, 0.00005841, 0.00044776, 0.00000742, 0.00518560, 0.00096365, 0.00000000, 0.00003167, 0.00001676, 0.00002078, 0.00017000, 0.00007582, 0.00002920, 0.00008984, 0.00001859, 0.00003085, 0.00003449, 0.00011563, 0.00047948, 0.00370362, 0.00113120, 0.00002802, 0.00001643, 0.00004632, 0.00054928, 0.00003317, 0.00001760, 0.00001604, 0.00043336, 0.00007356, 0.00000940, 0.00001820, 0.00002286, 0.00000807, 0.00008314, 0.00001830, 0.00037616, 0.00003933, 0.00002235, 0.00001106, 0.00001537, 0.00008366, 0.00003439, 0.00002836, 0.00002533, 0.00003034, 0.00008370, 0.00001725, 0.00002712, 0.00002773, 0.00010150, 0.00002953, 0.00002397, 0.00001836, 0.00008660, 0.00110167, 0.00008212, 0.00006584, 0.00009002, 0.00006026, 0.00005478, 0.00001458, 0.00004490, 0.00003327, 0.00003160, 0.00003250, 0.00001204, 0.00587021, 0.00002337, 0.00001948, 0.00037543, 0.00004870
0.00001923, 0.00022475, 0.00001889, 0.00004476, 0.00001525, 0.00034270, 0.00003086, 0.00009988, 0.00004052, 0.00002175, 0.00002701, 0.00002040, 0.00002356, 0.00034901, 0.00003197, 0.00007255, 0.00004408, 0.00002860, 0.00003167, 0.00000000, 0.00005369, 0.00011847, 0.00003550, 0.00012643, 0.00002190, 0.00001227, 0.00035362, 0.00003439, 0.00022054, 0.00003252, 0.00010309, 0.00001515, 0.00008036, 0.00002707, 0.00068885, 0.00007146, 0.00001100, 0.00003030, 0.00018850, 0.00002753, 0.00004190, 0.00036205, 0.00013534, 0.00002906, 0.00023932, 0.00001991, 0.00003150, 0.00003734, 0.00028511, 0.00007123, 0.00001987, 0.00002811, 0.00001879, 0.00001226, 0.00031340, 0.00002123, 0.00002320, 0.00001952, 0.00028519, 0.00004982, 0.00004295, 0.00007787, 0.00024295, 0.00001511, 0.00004469, 0.00000930, 0.00000787, 0.00004552, 0.00004765, 0.00002995, 0.00042082, 0.00007616, 0.00002808, 0.00001591, 0.00000840, 0.00009951, 0.00005885, 0.00002377, 0.00002041, 0.00002123, 0.00002751, 0.00001195, 0.00004681, 0.00002868
0.00025552, 0.00015282, 0.00003608, 0.00001764, 0.00002513, 0.00027346, 0.00002223, 0.00027054, 0.00010501, 0.00001040, 0.00002460, 0.00001263, 0.00002762, 0.00000712, 0.00004256, 0.00036814, 0.00002203, 0.00002734, 0.00001676, 0.00005369, 0.00000000, 0.00009807, 0.00001211, 0.00020407, 0.00001274, 0.00001237, 0.00001701, 0.00000818, 0.00001230, 0.00012491, 0.00000713, 0.00003742, 0.00001670, 0.00009967, 0.00001952, 0.00030655, 0.00002891, 0.00005183, 0.00003465, 0.00002288, 0.00023886, 0.00001600, 0.00002273, 0.00002369, 0.00002807, 0.00006761, 0.00004321, 0.00001088, 0.00001524, 0.00003085, 0.00001632, 0.00010577, 0.00006481, 0.00010275, 0.00017941, 0.00006152, 0.00002799, 0.00006229, 0.00003420, 0.00001645, 0.00003703, 0.00003923, 0.00006435, 0.00011872, 0.00003252, 0.00002231, 0.00003211, 0.00001734, 0.00024521, 0.00004014, 0.00002069, 0.00001654, 0.00002069, 0.00009760, 0.00041506, 0.00007087, 0.00006377, 0.00003986, 0.00006521, 0.00004168, 0.00006890, 0.00001961, 0.00017250, 0.00012806
0.00015115, 0.00012651, 0.00002937, 0.00002827, 0.00327928, 0.00003838, 0.00079832, 0.00001163, 0.00001164, 0.00004868, 0.00003115, 0.00001721, 0.00039174, 0.00004023, 0.00001630, 0.00003198, 0.00002304, 0.00029763, 0.00002078, 0.00011847, 0.00009807, 0.00000000, 0.00002720, 0.00006157, 0.00007128, 0.00001722, 0.00003211, 0.00002978, 0.00004097, 0.00001697, 0.00001878, 0.00003360, 0.00001889, 0.00013944, 0.00001906, 0.00005605, 0.00001194, 0.00004005, 0.00003021, 0.00002476, 0.00002613, 0.00027905, 0.00002022, 0.00002830, 0.00002473, 0.00004500, 0.00000953, 0.00001758, 0.00021878, 0.00003069, 0.00001816, 0.00001974, 0.00017373, 0.00002129, 0.00002544, 0.00001772, 0.00002611, 0.00003549, 0.00001592, 0.00009700, 0.00053523, 0.00001337, 0.00002848, 0.00017603, 0.00001170, 0.00002673, 0.00014476, 0.00004503, 0.00002833, 0.00003293, 0.00001675, 0.00034462, 0.00002100, 0.00013481, 0.00065602, 0.00003910, 0.00005732, 0.00002118, 0.00025218, 0.00009230, 0.00001400, 0.00018656, 0.00002003, 0.00007843
0.00001852, 0.00003751, 0.00007408, 0.00004565, 0.00001227, 0.00093495, 0.00002724, 0.00001823, 0.00002384, 0.00019905, 0.00003325, 0.00001582, 0.00008208, 0.00000847, 0.00003026, 0.00007617, 0.00004408, 0.00005468, 0.00017000, 0.00003550, 0.00001211, 0.00002720, 0.00000000, 0.00001573, 0.00008100, 0.00001723, 0.00003733, 0.00289329, 0.00011183, 0.00008802, 0.00002434, 0.00019105, 0.00001545, 0.00002842, 0.00004953, 0.00001781, 0.00108421, 0.00001671, 0.00006942, 0.00004095, 0.00001901, 0.00007315, 0.00002264, 0.00001784, 0.00000935, 0.00002219, 0.00005696, 0.00005618, 0.00003028, 0.00001404, 0.00002344, 0.00002114, 0.00002482, 0.00002848, 0.00002737, 0.00012286, 0.00004048, 0.00004978, 0.00001559, 0.00030680, 0.00003607, 0.00004518, 0.00001906, 0.00272213, 0.00018021, 0.00001293, 0.00007630, 0.00004848, 0.00003266, 0.00002846, 0.00007964, 0.00001977, 0.00002931, 0.00003492, 0.00003546, 0.00004094, 0.00002932, 0.00003236, 0.00033586, 0.00114507, 0.00003043, 0.00001113, 0.00002714, 0.00002145
